DEBUG 2024-12-02 14:44:48,529 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\urllib3\_request_methods.py first seen with mtime 1726050763.9461315
DEBUG 2024-12-02 14:44:48,530 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\requests\status_codes.py first seen with mtime 1726050765.2267694
DEBUG 2024-12-02 14:44:48,531 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\utils\cache.py first seen with mtime 1724695078.8411148
DEBUG 2024-12-02 14:44:48,531 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\logging\__init__.py first seen with mtime 1712849613.5368488
DEBUG 2024-12-02 14:44:48,532 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\db\migrations\migration.py first seen with mtime 1724695078.6555705
DEBUG 2024-12-02 14:44:48,532 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\utils\translation\trans_real.py first seen with mtime 1724695078.8719528
DEBUG 2024-12-02 14:44:48,532 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\sqlparse\exceptions.py first seen with mtime 1724695075.086147
DEBUG 2024-12-02 14:44:48,533 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\dispatch\dispatcher.py first seen with mtime 1724695078.7059705
DEBUG 2024-12-02 14:44:48,533 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\asyncio\mixins.py first seen with mtime 1711640133.502904
DEBUG 2024-12-02 14:44:48,533 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\copyreg.py first seen with mtime 1711640133.7955124
DEBUG 2024-12-02 14:44:48,533 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\core\checks\security\sessions.py first seen with mtime 1724695078.3974059
DEBUG 2024-12-02 14:44:48,534 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\sqlparse\engine\filter_stack.py first seen with mtime 1724695075.089476
DEBUG 2024-12-02 14:44:48,534 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\asyncio\tasks.py first seen with mtime 1712849613.1636481
DEBUG 2024-12-02 14:44:48,534 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\contrib\auth\validators.py first seen with mtime 1724695076.645264
DEBUG 2024-12-02 14:44:48,534 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\contrib\sessions\exceptions.py first seen with mtime 1724695078.0427809
DEBUG 2024-12-02 14:44:48,535 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\datetime.py first seen with mtime 1711640133.8870647
DEBUG 2024-12-02 14:44:48,535 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\email\mime\__init__.py first seen with mtime 1727870692.6244605
DEBUG 2024-12-02 14:44:48,535 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\urllib3\util\url.py first seen with mtime 1726050763.9777694
DEBUG 2024-12-02 14:44:48,537 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\urls\conf.py first seen with mtime 1724695078.8336926
DEBUG 2024-12-02 14:44:48,538 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\urllib3\util\request.py first seen with mtime 1726050763.9698682
DEBUG 2024-12-02 14:44:48,538 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\ctypes\wintypes.py first seen with mtime 1711640133.8205423
DEBUG 2024-12-02 14:44:48,539 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\contrib\admin\widgets.py first seen with mtime 1724695076.0632856
DEBUG 2024-12-02 14:44:48,539 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\contrib\messages\constants.py first seen with mtime 1724695077.4864545
DEBUG 2024-12-02 14:44:48,540 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\contrib\admin\sites.py first seen with mtime 1724695076.061277
DEBUG 2024-12-02 14:44:48,540 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\contrib\sessions\apps.py first seen with mtime 1724695078.0407803
DEBUG 2024-12-02 14:44:48,540 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\db\backends\base\operations.py first seen with mtime 1724695078.591667
DEBUG 2024-12-02 14:44:48,541 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\contrib\messages\utils.py first seen with mtime 1724695077.4896362
DEBUG 2024-12-02 14:44:48,541 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\dispatch\__init__.py first seen with mtime 1724695078.7049692
DEBUG 2024-12-02 14:44:48,542 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\charset_normalizer\utils.py first seen with mtime 1726050764.8584547
DEBUG 2024-12-02 14:44:48,542 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\TechStore\__init__.py first seen with mtime 1724694791.3410187
DEBUG 2024-12-02 14:44:48,543 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\asyncio\windows_utils.py first seen with mtime 1711640133.5389898
DEBUG 2024-12-02 14:44:48,545 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\lzma.py first seen with mtime 1711640163.5027742
DEBUG 2024-12-02 14:44:48,546 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\bz2.py first seen with mtime 1711640133.7228591
DEBUG 2024-12-02 14:44:48,546 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\apps\config.py first seen with mtime 1724695075.7560084
DEBUG 2024-12-02 14:44:48,547 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\db\models\functions\window.py first seen with mtime 1724695078.6957693
DEBUG 2024-12-02 14:44:48,548 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\core\checks\templates.py first seen with mtime 1724695078.3943524
DEBUG 2024-12-02 14:44:48,548 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\db\models\enums.py first seen with mtime 1724695078.6746092
DEBUG 2024-12-02 14:44:48,549 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\email\iterators.py first seen with mtime 1711640133.9380965
DEBUG 2024-12-02 14:44:48,549 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\forms\widgets.py first seen with mtime 1724695078.7145069
DEBUG 2024-12-02 14:44:48,550 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\db\models\fields\__init__.py first seen with mtime 1724695078.6846657
DEBUG 2024-12-02 14:44:48,550 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\email\feedparser.py first seen with mtime 1711640133.931041
DEBUG 2024-12-02 14:44:48,550 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\utils\ipv6.py first seen with mtime 1724695078.8551745
DEBUG 2024-12-02 14:44:48,550 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\contrib\admin\filters.py first seen with mtime 1724695076.0574706
DEBUG 2024-12-02 14:44:48,552 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\DLLs\_decimal.pyd first seen with mtime 1727870715.0301547
DEBUG 2024-12-02 14:44:48,554 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\asyncio\sslproto.py first seen with mtime 1711640133.5149071
DEBUG 2024-12-02 14:44:48,555 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\multiprocessing\process.py first seen with mtime 1711640174.734949
DEBUG 2024-12-02 14:44:48,555 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\PIL\TiffTags.py first seen with mtime 1724869835.0176437
DEBUG 2024-12-02 14:44:48,556 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\ctypes\__init__.py first seen with mtime 1717757604.6552162
DEBUG 2024-12-02 14:44:48,556 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\DLLs\_hashlib.pyd first seen with mtime 1727870715.0772994
DEBUG 2024-12-02 14:44:48,557 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\urllib3\exceptions.py first seen with mtime 1726050763.9508603
DEBUG 2024-12-02 14:44:48,557 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\contrib\auth\__init__.py first seen with mtime 1724695076.636682
DEBUG 2024-12-02 14:44:48,557 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\numbers.py first seen with mtime 1711640174.874876
DEBUG 2024-12-02 14:44:48,558 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\re\_compiler.py first seen with mtime 1711640174.9816985
DEBUG 2024-12-02 14:44:48,558 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\db\models\aggregates.py first seen with mtime 1724695078.6694393
DEBUG 2024-12-02 14:44:48,559 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\requests\__version__.py first seen with mtime 1726050765.2170699
DEBUG 2024-12-02 14:44:48,559 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\urllib3\_base_connection.py first seen with mtime 1726050763.944132
DEBUG 2024-12-02 14:44:48,560 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\secrets.py first seen with mtime 1711640175.015154
DEBUG 2024-12-02 14:44:48,561 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\asyncio\threads.py first seen with mtime 1711640133.528954
DEBUG 2024-12-02 14:44:48,562 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\urllib\response.py first seen with mtime 1711640225.6934457
DEBUG 2024-12-02 14:44:48,562 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\db\models\functions\mixins.py first seen with mtime 1724695078.6947615
DEBUG 2024-12-02 14:44:48,563 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\charset_normalizer\version.py first seen with mtime 1726050764.8594913
DEBUG 2024-12-02 14:44:48,563 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\contrib\__init__.py first seen with mtime 1724695076.0520515
DEBUG 2024-12-02 14:44:48,564 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\asyncio\base_events.py first seen with mtime 1723034503.037222
DEBUG 2024-12-02 14:44:48,564 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\db\models\fields\reverse_related.py first seen with mtime 1724695078.6907325
DEBUG 2024-12-02 14:44:48,565 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\stringprep.py first seen with mtime 1711640219.2099993
DEBUG 2024-12-02 14:44:48,565 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\asgiref\sync.py first seen with mtime 1724695075.5324843
DEBUG 2024-12-02 14:44:48,565 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\sqlparse\filters\__init__.py first seen with mtime 1724695075.090523
DEBUG 2024-12-02 14:44:48,566 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\manage.py first seen with mtime 1733136818.7445295
DEBUG 2024-12-02 14:44:48,566 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\db\models\fields\related_lookups.py first seen with mtime 1724695078.6897244
DEBUG 2024-12-02 14:44:48,566 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\http\cookie.py first seen with mtime 1724695078.7904234
DEBUG 2024-12-02 14:44:48,567 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\concurrent\__init__.py first seen with mtime 1711640133.78452
DEBUG 2024-12-02 14:44:48,567 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\asyncio\queues.py first seen with mtime 1711640133.5079057
DEBUG 2024-12-02 14:44:48,567 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\core\files\storage\filesystem.py first seen with mtime 1724695078.448909
DEBUG 2024-12-02 14:44:48,568 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\urllib3\_version.py first seen with mtime 1726050763.9481318
DEBUG 2024-12-02 14:44:48,570 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\certifi\core.py first seen with mtime 1726050765.1581473
DEBUG 2024-12-02 14:44:48,571 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\email\generator.py first seen with mtime 1723034556.2756512
DEBUG 2024-12-02 14:44:48,573 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\urllib3\util\retry.py first seen with mtime 1726050763.9722588
DEBUG 2024-12-02 14:44:48,574 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\sqlparse\sql.py first seen with mtime 1724695075.0871549
DEBUG 2024-12-02 14:44:48,575 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\core\servers\basehttp.py first seen with mtime 1724695078.5566244
DEBUG 2024-12-02 14:44:48,576 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\sqlparse\filters\tokens.py first seen with mtime 1724695075.09257
DEBUG 2024-12-02 14:44:48,576 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\token.py first seen with mtime 1711640219.3368592
DEBUG 2024-12-02 14:44:48,577 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\idna\__init__.py first seen with mtime 1726050764.632885
DEBUG 2024-12-02 14:44:48,579 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\urllib3\contrib\__init__.py first seen with mtime 1726050763.9548635
DEBUG 2024-12-02 14:44:48,579 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\PIL\__init__.py first seen with mtime 1724869835.0248666
DEBUG 2024-12-02 14:44:48,580 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\importlib\resources\abc.py first seen with mtime 1711640163.054606
DEBUG 2024-12-02 14:44:48,581 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\asyncio\coroutines.py first seen with mtime 1711640133.49038
DEBUG 2024-12-02 14:44:48,581 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\email\utils.py first seen with mtime 1725909142.3697548
DEBUG 2024-12-02 14:44:48,582 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\template\loaders\cached.py first seen with mtime 1724695078.8164985
DEBUG 2024-12-02 14:44:48,582 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\sqlparse\utils.py first seen with mtime 1724695075.08847
DEBUG 2024-12-02 14:44:48,583 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\requests\certs.py first seen with mtime 1726050765.2209637
DEBUG 2024-12-02 14:44:48,583 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\contrib\messages\storage\__init__.py first seen with mtime 1724695077.4931178
DEBUG 2024-12-02 14:44:48,584 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\socketserver.py first seen with mtime 1711640219.1740835
DEBUG 2024-12-02 14:44:48,584 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\utils\tree.py first seen with mtime 1724695078.8658493
DEBUG 2024-12-02 14:44:48,585 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\db\models\lookups.py first seen with mtime 1724695078.676619
DEBUG 2024-12-02 14:44:48,585 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\utils\numberformat.py first seen with mtime 1724695078.8551745
DEBUG 2024-12-02 14:44:48,586 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\core\files\uploadhandler.py first seen with mtime 1724695078.431946
DEBUG 2024-12-02 14:44:48,586 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\contrib\auth\apps.py first seen with mtime 1724695076.637686
DEBUG 2024-12-02 14:44:48,588 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\asyncio\exceptions.py first seen with mtime 1711640133.4943848
DEBUG 2024-12-02 14:44:48,589 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\contrib\admin\apps.py first seen with mtime 1724695076.054063
DEBUG 2024-12-02 14:44:48,590 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\db\backends\sqlite3\introspection.py first seen with mtime 1724695078.6472452
DEBUG 2024-12-02 14:44:48,592 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\middleware\clickjacking.py first seen with mtime 1724695078.793393
DEBUG 2024-12-02 14:44:48,592 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\db\backends\base\__init__.py first seen with mtime 1724695078.5774255
DEBUG 2024-12-02 14:44:48,593 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\concurrent\futures\thread.py first seen with mtime 1711640133.7585783
DEBUG 2024-12-02 14:44:48,593 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\contrib\auth\middleware.py first seen with mtime 1724695076.6421163
DEBUG 2024-12-02 14:44:48,594 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\json\scanner.py first seen with mtime 1711640163.157125
DEBUG 2024-12-02 14:44:48,595 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\wsgiref\util.py first seen with mtime 1711640225.800686
DEBUG 2024-12-02 14:44:48,596 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\sqlparse\filters\aligned_indent.py first seen with mtime 1724695075.090523
DEBUG 2024-12-02 14:44:48,597 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\db\models\__init__.py first seen with mtime 1724695078.6684194
DEBUG 2024-12-02 14:44:48,599 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\forms\renderers.py first seen with mtime 1724695078.7124026
DEBUG 2024-12-02 14:44:48,599 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\html\parser.py first seen with mtime 1711640148.0090272
DEBUG 2024-12-02 14:44:48,600 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\queue.py first seen with mtime 1711640174.9706912
DEBUG 2024-12-02 14:44:48,600 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\PIL\ImageMode.py first seen with mtime 1724869834.9628987
DEBUG 2024-12-02 14:44:48,600 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\contrib\auth\signals.py first seen with mtime 1724695076.644241
DEBUG 2024-12-02 14:44:48,600 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\heapq.py first seen with mtime 1711640148.0020158
